營業地址,統一編號,總機構統一編號,營業人名稱,資本額,設立日期,組織別名稱,使用統一發票,行業代號,名稱,行業代號1,名稱1,行業代號2,名稱2,行業代號3,名稱3
"新北市新莊區裕民街１３２號",78219334,,"永利車業行",40000,0810722,獨資,N,484211,全新機車零售,,,,,,
"新北市新莊區裕民街１５―３號",10024282,,"富榆輪胎行",490000,0960830,獨資,Y,465315,汽車輪胎批發,,,,,,
"新北市新莊區裕民街２號路旁",87394059,,"果果屋",45000,1090806,獨資,N,486111,食品零售攤販,,,,,,
"新北市新莊區裕民街２４號",20459709,,"北一藥局",100000,0860811,獨資,N,475112,西藥零售,,,,,,
"新北市新莊區裕民街２６號",36125243,,"安吉利銀樓",500000,0711001,獨資,Y,474511,金（銀）飾零售,,,,,,
"新北市新莊區裕民街３號（騎樓）",50717824,,"李銀雪",50000,1051128,獨資,N,563200,調理飲料攤販,,,,,,
"新北市新莊區裕民街３２號",36105984,,"加祥百貨行",4000,0710101,獨資,N,473211,服裝零售,,,,,,
"新北市新莊區裕民街３４之２號３樓",23854654,,"東猛企業工程有限公司",1000000,0791005,有限公司,Y,292999,其他未分類專用機械設備製造,,,,,,
"新北市新莊區裕民街３５７、３５８地號",82020665,,"富國停車場",10000,1070411,獨資,N,524100,停車場管理,,,,,,
"新北市新莊區裕民街３７巷３號１樓",84871873,,"峻煌有限公司",5000000,0830516,有限公司,Y,241212,鑄鐵件鑄造,,,,,,
"新北市新莊區裕民街３７巷６衖４號４樓",86580344,,"長欣花樹有限公司",5000000,0810323,有限公司,Y,485111,切花、盆栽零售,,,,,,
"新北市新莊區裕民街４０號",36062394,,"大方牛仔店",20000,0700714,獨資,N,473211,服裝零售,,,,,,
"新北市新莊區裕民街４１號（１樓）",72870694,,"典育百貨行",200000,1070403,獨資,Y,473999,未分類其他服飾品零售,474999,未分類其他家用器具及用品零售,475299,其他化粧品零售,,
"新北市新莊區裕民街４５－２號",18065089,,"振達工程行",2000000,0890601,獨資,Y,431021,石作工程,,,,,,
"新北市新莊區裕民街５號",78216694,,"主人翁童裝行",30000,0810222,獨資,N,473211,服裝零售,,,,,,
"新北市新莊區裕民街５２號之三角窗",31618789,,"林義雄蔬果行",30000,1001219,獨資,N,472112,水果零售,472111,蔬菜零售,,,,
"新北市新莊區裕民街５４巷２１之１號",85333850,,"皂尹手作坊",20000,1090102,獨資,N,487113,經營網路購物,,,,,,
"新北市新莊區裕民街５４巷２５號１樓",67805667,,"朋士理髮廳",40000,0870323,獨資,N,962112,理髮店,,,,,,
"新北市新莊區裕民街５４巷５之１號",89386750,,"昇飛錦盒有限公司",5000000,0840530,有限公司,Y,469914,紙盒、紙袋批發,,,,,,
"新北市新莊區裕民街５５巷３號１樓",18258261,,"勝源蔘藥行",60000,0890824,獨資,N,475111,中藥零售,,,,,,
"新北市新莊區裕民街６０號",36257406,,"裕立行",20000,0730313,獨資,N,474999,未分類其他家用器具及用品零售,,,,,,
"新北市新莊區裕民街６４號１樓",01992387,,"信美銀樓",300000,0750226,獨資,Y,474511,金（銀）飾零售,,,,,,
"新北市新莊區裕民街６７之２號３樓",22574183,,"利恆機械有限公司",3000000,0760803,有限公司,Y,461516,建材五金（基本金屬）批發,,,,,,
"新北市新莊區裕民街６７號１樓",92900099,,"光平中藥房",10000,0920721,獨資,N,475111,中藥零售,,,,,,
"新北市新莊區裕民街６８號１樓",14494721,,"萬家隆五金百貨行",20000,0910124,獨資,N,474412,眼鏡及其零配件零售,,,,,,
"新北市新莊區裕民街７０號",35912398,,"金勝利商店",80000,0670701,獨資,N,472928,麵食品零售,472924,稻米零售,,,,
"新北市新莊區裕民街７１號１樓",16220297,,"積德工程股份有限公司",10000000,0860913,股份有限公司,Y,390099,其他污染整治,464918,實驗設備批發,,,,
"新北市新莊區裕民街７１號１樓",67785819,,"順安金舖",200000,0861204,獨資,N,485212,宗教、喪葬用品零售,,,,,,
"新北市新莊區裕民街７２巷１２號１樓",09846253,,"天天來水電行",100000,0960528,獨資,N,456111,家電材料批發,,,,,,
"新北市新莊區裕民街７２巷１７之２號",80920726,,"成和商行",200000,0920122,獨資,Y,471114,加盟連鎖式便利商店（無商品進、銷貨行為）,,,,,,
"新北市新莊區裕民街７２巷２５號",19523555,,"名陽眼鏡行",200000,0850704,獨資,N,474412,眼鏡及其零配件零售,,,,,,
"新北市新莊區裕民街７２巷２７號旁",72647231,,"何新國",10000,1060426,獨資,N,932414,夾娃娃機店,,,,,,
"新北市新莊區裕民街７３巷１號１樓",80922956,,"億昶豐商行",200000,0920129,獨資,Y,471114,加盟連鎖式便利商店（無商品進、銷貨行為）,,,,,,
"新北市新莊區裕民街７３巷４―１號２樓",09840075,,"角氏企業社",300000,0960521,獨資,Y,469199,其他回收物料批發,,,,,,
"新北市新莊區裕民街８０號前",31437963,,"顏茹玉",20000,0960108,獨資,N,561200,餐食攤販,,,,,,
"新北市新莊區裕民街８１號",35040669,,"石興煤氣有限公司",2000000,0610901,有限公司,Y,482912,桶裝瓦斯零售,434013,房屋設備安裝工程,474213,廚櫃零售,,
"新北市新莊區裕民街８３之６號１樓",96952913,23285582,"萊爾富國際股份有限公司新裕分公司",0,0850411,本國公司設立之分公司,Y,472999,未分類其他食品、飲料及菸草製品零售,,,,,,
"新北市新莊區裕民街８５巷１０號",02161895,,"美億百貨行",36000,0761212,獨資,N,474999,未分類其他家用器具及用品零售,,,,,,
"新北市新莊區裕民街８５巷１５號１樓",95889060,,"隆誠工程行",200000,0841125,獨資,Y,434012,油漆粉刷、壁飾（紙）黏貼工程,,,,,,
"新北市新莊區裕民街８５巷１７號旁",09695754,,"勝利停車場",80000,0950605,獨資,N,524100,停車場管理,,,,,,
"新北市新莊區裕民街８５巷２號１樓",19752058,,"宏昌商行",100000,0851102,獨資,Y,471912,零售式量販店,,,,,,
"新北市新莊區裕民街８５巷２２弄４之１號２樓",22677287,,"東聯機械有限公司",5000000,0761117,有限公司,Y,292600,化工機械設備製造,,,,,,
"新北市新莊區裕民街９６號５樓",16225693,,"真勇順貨運有限公司",25000000,0860923,有限公司,Y,494099,其他汽車貨運,,,,,,
"新北市新莊區裕民路７２巷１７號３樓",16942560,,"加昇水電工程有限公司",5000000,0880616,有限公司,Y,433111,水電工程,,,,,,
"新北市新莊區裕民路７２巷３號１樓",70532471,,"星葉室內裝修有限公司",5000000,0890617,有限公司,Y,434011,室內裝潢工程,461599,其他金屬建材批發,434015,室內裝修工程,434013,房屋設備安裝工程
"新北市新莊區裕民里中正路新生巷１號１樓",72784163,,"花城養生館",100000,1060927,獨資,N,969015,按摩服務,,,,,,
"新北市新莊區裕民里中正路新生巷１３號１樓",26765297,,"冠閔企業社",200000,1010319,合夥,Y,259999,其他未分類金屬製品製造,,,,,,
"新北市新莊區裕民里中正路新生巷１４號１樓",01982016,,"大西洋興業有限公司",1000000,0741101,有限公司,Y,461313,衛浴設備批發,464920,電力設備器材批發,,,,
"新北市新莊區裕民里中正路新生巷２弄７號１樓",09640745,,"思夢綺服飾企業社",200000,0950329,獨資,Y,121014,梭織外衣、襯衫製造,,,,,,
"新北市新莊區裕民里中正路新生巷２弄９―３號",67277011,,"廣鑫國際工程有限公司",3000000,1061019,有限公司,Y,433900,其他建築設備安裝,,,,,,
"新北市新莊區裕民里中正路新生巷２０―１號２樓",53221523,,"辰碩精密企業有限公司",1000000,1000411,有限公司,Y,461517,金屬手工具批發,,,,,,
"新北市新莊區裕民里中正路新生巷５７弄１號１樓",85267042,,"陽春麵研究舍",30000,1080621,獨資,N,902099,其他藝術表演,,,,,,
"新北市新莊區裕民里中正路新生巷６號（１樓）",85005998,,"興盛興業有限公司",340000,1081121,有限公司,Y,464999,未分類其他機械器具批發,340017,通用機械設備維修及安裝,,,,
"新北市新莊區裕民里中正路新生巷６３之２號",66614612,,"友聖廣告有限公司",300000,1060614,有限公司,Y,631299,其他資料處理、主機及網站代管服務,731099,其他廣告服務,,,,
"新北市新莊區裕民里中正路新生巷８５弄１號２樓",53854821,,"宏威紡織有限公司",1000000,1010528,有限公司,Y,455211,服裝批發,456999,未分類其他家用器具及用品批發,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,
"新北市新莊區裕民里中正路新生巷８５弄３號",53423561,,"巴第有限公司",5000000,1000719,有限公司,N,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,464918,實驗設備批發,464999,未分類其他機械器具批發,464918,實驗設備批發
"新北市新莊區裕民里中正路新雅巷２弄１５號１樓",16537464,,"真彩有限公司",1000000,0870629,有限公司,Y,160100,印刷,,,,,,
"新北市新莊區裕民里中正路新雅巷２弄２―２號３樓",29120291,,"友鴻資訊有限公司",3000000,0970707,有限公司,Y,620212,系統規劃、分析及設計,620213,電腦設備管理及資訊技術諮詢,620900,其他電腦相關服務,,
"新北市新莊區裕民里中正路新雅巷２０號５樓",28661109,,"薪源有限公司",1000000,0960523,有限公司,Y,121016,梭織成衣代工,,,,,,
"新北市新莊區裕民里中正路新雅巷２３號",35884034,,"新協什貨商行",5000,0661101,獨資,N,471913,雜貨店,,,,,,
"新北市新莊區裕民里中正路新雅巷２３號",54520154,,"德威機電有限公司",1000000,1020903,有限公司,Y,433212,管道工程,433199,其他機電、電信及電路設備裝修,,,,
"新北市新莊區裕民里中正路新雅巷２３號",66623561,,"海德科技有限公司",1000000,1060628,有限公司,Y,433212,管道工程,340099,其他產業用機械設備維修及安裝,,,,
"新北市新莊區裕民里中正路８７７―５號１至２樓",53655739,12411160,"和德昌股份有限公司新莊富國分公司",0,1010822,其他,Y,561114,連鎖速食店,,,,,,
"新北市新莊區裕民里中正路８７９―１號１樓",72668220,,"冠岱企業社",100000,1060821,合夥,Y,472999,未分類其他食品、飲料及菸草製品零售,,,,,,
"新北市新莊區裕民里中正路８７９―８號",31471440,,"網路屋電腦資訊社",240000,0960209,獨資,N,932915,上網專門店,,,,,,
"新北市新莊區裕民里中正路８７９之１７號",53669918,04231910,"國泰世華銀行股份有限公司丹鳳分公司",0,1020426,本國公司設立之分公司,N,641211,本國銀行,,,,,,
"新北市新莊區裕民里中正路８７９之４號１樓",02764185,53728276,"禾達不動產仲介有限公司富國營業處",0,1021018,其他,Y,681211,不動產仲介,,,,,,
"新北市新莊區裕民里中正路８７９之７號３樓",83466284,,"永臻有限公司",500000,1090117,有限公司,Y,434013,房屋設備安裝工程,,,,,,
"新北市新莊區裕民里中正路８８１―１０號３樓",54050630,,"綻憲國際有限公司",1000000,1020403,有限公司,Y,464299,其他電子、通訊設備及其零組件批發,,,,,,
"新北市新莊區裕民里中正路８８１―１２號",82131846,,"君堯專業洗衣坊",100000,1070907,獨資,N,961011,洗衣服務,,,,,,
"新北市新莊區裕民里中正路８８１―２號",01818661,,"鍾蘭香",20000,1020819,獨資,N,472999,未分類其他食品、飲料及菸草製品零售,,,,,,
"新北市新莊區裕民里中正路８８１―４號",91270122,,"藥師佛藥局",500000,1100602,獨資,N,471999,未分類其他綜合商品零售,475112,西藥零售,475113,醫療耗材零售,,
"新北市新莊區裕民里中正路８８１―５，８８１－６號１﹒２樓",27941552,22006252,"全國電子股份有限公司新北市第三十九分公司",0,0950627,本國公司設立之分公司,Y,474112,家電（視聽設備及家用空調器具除外）零售,,,,,,
"新北市新莊區裕民里中正路８８１―９號４樓",36277634,,"威台企業社",45000,0731030,獨資,Y,160100,印刷,,,,,,
"新北市新莊區裕民里中正路８８１之１號",72771168,,"孫佳利",30000,1060810,獨資,N,561111,早餐店,,,,,,
"新北市新莊區裕民里中正路８８１號之１０",50665038,,"翱屋小吃店",200000,1060222,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區裕民里中正路８８１號之１３",90908898,,"全球當舖",1500000,0830723,獨資,N,649611,典當服務,,,,,,
"新北市新莊區裕民里中正路８８１號之７",87523315,24694760,"鼎裕屋食品股份有限公司新莊中正店",0,1091021,其他,Y,472999,未分類其他食品、飲料及菸草製品零售,454999,未分類其他食品批發,454700,非酒精飲料批發,,
"新北市新莊區裕民里中正路８８３巷１號",54306160,,"遠程國際通訊有限公司",500000,1021025,有限公司,Y,464214,手機及手機週邊零配件批發,454999,未分類其他食品批發,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,456511,鐘錶及鐘錶零件批發
"新北市新莊區裕民里中正路８８３巷１號",54727970,,"彩衣企業有限公司",1000000,1030618,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,462012,塑膠原料批發,,,,
"新北市新莊區裕民里中正路８８３巷４號",15916136,,"宏竺實業有限公司",5000000,0710609,有限公司,Y,461513,貨櫃屋批發,,,,,,
"新北市新莊區裕民里中正路８８５―１號１樓",37893501,,"茂森機車行",200000,1020620,獨資,N,959100,機車維修,484314,機車零件、機車百貨零售,484211,全新機車零售,,
"新北市新莊區裕民里中正路８８５之１號四樓",91198831,,"佰陽企業社",200000,1100702,獨資,Y,220999,未分類其他塑膠製品製造,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,456199,其他家用電器批發,,
"新北市新莊區裕民里中正路８８７―１號",26193853,,"裕翔機車行",200000,0990326,獨資,N,959100,機車維修,484211,全新機車零售,,,,
"新北市新莊區裕民里中正路８８７―１２號１樓",85141950,,"大姜起重工程行",200000,1080603,獨資,Y,439014,起重工程,,,,,,
"新北市新莊區裕民里中正路８８７―１２號３樓",42694572,,"北昌有限公司",2000000,1041127,有限公司,Y,351000,電力供應,360000,用水供應,353011,熱能供應,422014,市區電力及電信線路工程
"新北市新莊區裕民里中正路８８７―１９號２樓之３",90746959,,"濱豪有限公司",1800000,1100317,有限公司,N,649911,投資有價證券,,,,,,
"新北市新莊區裕民里中正路８８７―１９號２樓之３",90840286,,"霆璽有限公司",600000,1100219,有限公司,Y,487113,經營網路購物,,,,,,
"新北市新莊區裕民里中正路８８７―１９號４樓",66807625,,"信豪有限公司",1000000,1060815,有限公司,Y,254411,基本金屬表面處理,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,464320,金屬加工用機械批發,249999,其他未分類基本金屬製造
"新北市新莊區裕民里中正路８８７―１９號８樓",53719001,,"洲峻科技有限公司",1000000,1010723,有限公司,Y,269999,其他未分類電子零組件製造,,,,,,
"新北市新莊區裕民里中正路８８７―２５號５樓",24693559,,"成易五金有限公司",1000000,1030905,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市新莊區裕民里中正路８８７―３號１樓",41408586,,"懋園食堂",100000,1041102,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區裕民里中正路８８７之１０號３樓",48926509,,"欣晟工程行",100000,0960726,獨資,Y,433111,水電工程,711112,景觀建築服務,,,,
"新北市新莊區裕民里中正路８８７之１０號３樓",81780940,,"閔盛工程行",45000,0860806,獨資,Y,433111,水電工程,434013,房屋設備安裝工程,,,,
"新北市新莊區裕民里中正路８８７之１１號（１樓）",83227209,,"眾欣實業有限公司",500000,1091123,有限公司,Y,561117,吃到飽餐廳,,,,,,
"新北市新莊區裕民里中正路８８７之１９號６樓",80452933,,"昱興科技有限公司",1000000,0920731,有限公司,Y,461517,金屬手工具批發,,,,,,
"新北市新莊區裕民里中正路８８７之１９號８樓",26686744,,"漢音文化劇團",200000,1000426,獨資,N,902011,劇團,,,,,,
"新北市新莊區裕民里中正路８８７之５號（１樓）",83053397,53087194,"摩德士國際有限公司南新莊分公司",0,1091022,本國公司設立之分公司,Y,484314,機車零件、機車百貨零售,484211,全新機車零售,465314,機車零件、機車百貨批發,465211,全新機車批發
"新北市新莊區裕民里中正路８８７號１樓",34781399,,"永明機車行",200000,0990929,獨資,N,959100,機車維修,484211,全新機車零售,,,,
"新北市新莊區裕民里中正路８８７＿６號（１樓）",54869251,,"彩曦傢飾有限公司",1500000,1040915,有限公司,Y,456315,窗簾批發,474315,窗簾零售,,,,
"新北市新莊區裕民里富國路２號１樓",91148185,,"恩承商行",100000,1100225,獨資,N,962112,理髮店,,,,,,
"新北市新莊區裕民里富國路２２巷１４號４樓",10621582,,"豐新工程行",200000,0970522,獨資,Y,433111,水電工程,,,,,,
"新北市新莊區裕民里富國路２２巷１６號８樓",42253033,,"加御皂房",6000,1050607,獨資,N,487912,非店面零售代理,,,,,,
"新北市新莊區裕民里富國路２２巷２６號２樓",02449791,,"鈞育商行",3000,1030217,獨資,Y,471114,加盟連鎖式便利商店（無商品進、銷貨行為）,,,,,,
"新北市新莊區裕民里富國路２２巷３號",87481574,,"新富國三號早餐店",50000,1091214,獨資,N,561111,早餐店,,,,,,
"新北市新莊區裕民里富國路２２巷３７號６樓",10046434,,"遠祥企業社",480000,0961009,獨資,Y,434013,房屋設備安裝工程,,,,,,
"新北市新莊區裕民里富國路２２巷３９號５樓",85329737,,"立信塑膠色母廠",100000,1081217,獨資,Y,220999,未分類其他塑膠製品製造,,,,,,
"新北市新莊區裕民里富國路２６號６樓",83109076,,"御田國際開發股份有限公司",1000000,1090821,股份有限公司,N,649911,投資有價證券,,,,,,
"新北市新莊區裕民里富國路２６號６樓",83109110,,"昕辰資產管理股份有限公司",1000000,1090821,股份有限公司,N,649911,投資有價證券,,,,,,
"新北市新莊區裕民里富國路２６號６樓",83109147,,"長緁股份有限公司",1000000,1090821,股份有限公司,N,454399,其他水產品批發,454112,水果批發,454111,蔬菜批發,454999,未分類其他食品批發
"新北市新莊區裕民里富國路２６，２８號",16843718,23224657,"台灣屈臣氏個人用品商店股份有限公司富國分公司",0,0880512,本國公司設立之分公司,Y,471999,未分類其他綜合商品零售,,,,,,
"新北市新莊區裕民里富國路２８號５樓",26544458,,"良錦工程行",200000,1000503,獨資,Y,429099,未分類其他土木工程,382112,一般廢棄物處理,,,,
"新北市新莊區裕民里富國路２８號５樓",27587243,,"總酆工程股份有限公司",25000000,0940111,股份有限公司,Y,433111,水電工程,434013,房屋設備安裝工程,,,,
"新北市新莊區裕民里富國路２８號５樓",65800379,,"航吉帝科技工程有限公司",5200000,1051004,有限公司,Y,433111,水電工程,433112,電路工程,,,,
"新北市新莊區裕民里富國路２８號５樓",84987797,,"昊柏企業有限公司",1000000,0830712,有限公司,Y,461913,平板玻璃批發,,,,,,
"新北市新莊區裕民里富國路２８號６樓",66438398,,"長群國際股份有限公司",1000000,1060116,股份有限公司,Y,454399,其他水產品批發,454114,脫水蔬果批發,454611,國產菸酒批發,454700,非酒精飲料批發
"新北市新莊區裕民里富國路３０號３樓",24326528,,"高金資產有限公司",3000000,0980227,有限公司,N,702099,其他管理顧問服務,681111,不動產買賣,681112,不動產租賃,,
"新北市新莊區裕民里富國路３２號３樓",97487154,,"成鎰科技實業有限公司",5000000,0871006,有限公司,Y,464111,電腦及電腦週邊設備批發,483112,電腦套裝軟體零售,,,,
"新北市新莊區裕民里富國路６４號",02132386,,"滙豐食堂",100000,1030411,獨資,N,561115,餐館、餐廳,,,,,,
"新北市新莊區裕民里富國路６６巷２號",20862167,,"長辰股份有限公司",5000000,0690731,股份有限公司,Y,454112,水果批發,,,,,,
"新北市新莊區裕民里富國路６６巷８號",99158018,,"育祥文具行",200000,0921013,獨資,N,476111,文具零售,,,,,,
"新北市新莊區裕民里富國路６８號",31542944,,"金禾精緻自助餐",200000,1000928,獨資,N,561111,早餐店,,,,,,
"新北市新莊區裕民里富國路７０號",02342123,,"譯丹小吃店",200000,1030227,獨資,Y,561113,麵店、小吃店,,,,,,
"新北市新莊區裕民里富國路７２號（１樓）",83592661,,"鼎益國際實業有限公司",1000000,1090630,有限公司,Y,563111,冰果店、冷（熱）飲店,,,,,,
"新北市新莊區裕民里富國路８２號",24387411,,"禾佳禾有限公司",700000,0980415,有限公司,Y,456211,國產家用家具批發,,,,,,
"新北市新莊區裕民里富國路８４號",82128770,,"芳歆飲料食品商行",100000,1070823,獨資,Y,563111,冰果店、冷（熱）飲店,473299,其他服裝及其配件零售,,,,
"新北市新莊區裕民里富國路８４號",87301904,,"兄弟電動自行車",200000,1090904,獨資,N,959914,自行車修理,476211,自行車及自行車零件零售,,,,
"新北市新莊區裕民里富國路９２號",28543666,,"鑫富國實業有限公司",1500000,0960104,有限公司,Y,471999,未分類其他綜合商品零售,,,,,,
"新北市新莊區裕民里民安西路１４號１樓",99467719,,"沅易企業社",200000,0930302,獨資,N,773016,小說、漫畫及雜誌出租,563200,調理飲料攤販,476112,書籍、雜誌零售,,
"新北市新莊區裕民里福營路４８０號２樓",91176870,,"高彙師",50000,1100330,獨資,N,472111,蔬菜零售,,,,,,
"新北市新莊區裕民里福營路４９８號４樓",87491019,,"尚勝企業社",200000,1100122,獨資,Y,292999,其他未分類專用機械設備製造,,,,,,
"新北市新莊區裕民里裕民街１００之２號３樓",72685184,,"國豐科技工業社",200000,1061115,獨資,Y,340017,通用機械設備維修及安裝,464320,金屬加工用機械批發,,,,
"新北市新莊區裕民里裕民街１００號（１樓）",91190367,,"愛茉企業社",80000,1100519,獨資,N,487113,經營網路購物,,,,,,
"新北市新莊區裕民里裕民街１００號１樓",26195640,,"派菲特寵物美容剪藝坊",100000,0990402,獨資,N,485221,寵物用品零售,485222,寵物飼品零售,485220,寵物零售,969021,寵物照顧及訓練
"新北市新莊區裕民里裕民街１０２、１０４號１樓",83751034,22555003,"統一超商股份有限公司新北市第一三五０分公司",0,1090415,本國公司設立之分公司,Y,471112,直營連鎖式便利商店,,,,,,
"新北市新莊區裕民里裕民街１０３巷１號２樓",87502682,,"均浩工程行",200000,1100316,獨資,Y,433212,管道工程,439014,起重工程,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,461999,未分類其他建材批發
"新北市新莊區裕民里裕民街１０３巷１８弄１３號１樓",50978664,,"品福工程有限公司",1000000,1071220,有限公司,Y,434011,室內裝潢工程,434012,油漆粉刷、壁飾（紙）黏貼工程,,,,
"新北市新莊區裕民里裕民街１０３巷１８弄６之２號３樓",68243601,,"智馭科技有限公司",1000000,1061117,有限公司,Y,639099,未分類其他資訊服務,723000,綜合研究發展服務,740912,商業設計,,
"新北市新莊區裕民里裕民街１０３巷２２號１樓",02432601,,"協進工程行",240000,1021231,獨資,Y,439099,未分類其他專門營造,,,,,,
"新北市新莊區裕民里裕民街１０３巷２２號１樓",30285762,,"一達工程行",240000,0980806,獨資,Y,429099,未分類其他土木工程,,,,,,
"新北市新莊區裕民里裕民街１０３巷７―３號４樓",24530824,,"曼巴投資股份有限公司",28112550,0980723,股份有限公司,N,649911,投資有價證券,,,,,,
"新北市新莊區裕民里裕民街１０５號",85152127,,"力冠車業行",100000,1080715,獨資,N,484314,機車零件、機車百貨零售,959100,機車維修,,,,
"新北市新莊區裕民里裕民街１０７、１０９號",53653887,54164937,"三商家購股份有限公司新莊裕民分公司",0,1010723,本國公司設立之分公司,Y,471999,未分類其他綜合商品零售,,,,,,
"新北市新莊區裕民里裕民街１１２號１樓",40977764,,"陳俊欽",100000,1030213,獨資,N,932414,夾娃娃機店,,,,,,
"新北市新莊區裕民里裕民街１１５號、１１７號",91166606,,"文政文理語文短期補習班",100000,1100324,獨資,N,859511,課業輔導及補習教學,,,,,,
"新北市新莊區裕民里裕民街１２１巷１３號（１樓）",54283032,,"宏旻企業有限公司",1000000,1020710,有限公司,Y,461516,建材五金（基本金屬）批發,,,,,,
"新北市新莊區裕民里裕民街１２１巷１３－３號４樓",27677960,,"頂鑫科技有限公司",1000000,0940503,有限公司,Y,464499,其他辦公用機械器具批發,,,,,,
"新北市新莊區裕民里裕民街１２６號",82314090,,"穗子企業社",200000,1080402,獨資,N,471999,未分類其他綜合商品零售,,,,,,
"新北市新莊區裕民里裕民街１２８號",50650416,,"滿瀚早餐店",200000,1051124,獨資,N,561111,早餐店,,,,,,
"新北市新莊區裕民里裕民街１２８號地下一層",68209596,,"走吧運動股份有限公司",16000000,1061115,股份有限公司,Y,931299,其他運動場館,,,,,,
"新北市新莊區裕民里裕民街１２８號４樓",54849586,,"信美數位資通有限公司",5000000,1040618,有限公司,Y,433116,監視系統裝修工程,433112,電路工程,464111,電腦及電腦週邊設備批發,,
"新北市新莊區裕民里裕民街１５號（１樓）",85446101,,"裕民街彩券行",200000,1090805,獨資,N,920011,彩券銷售,,,,,,
"新北市新莊區裕民里裕民街１７號",54711533,,"春陽國際有限公司",200000,1030411,有限公司,Y,457199,其他藥品及醫療用品批發,,,,,,
"新北市新莊區裕民里裕民街１８巷１０號",16937974,,"芮傑實業有限公司",5000000,0880615,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市新莊區裕民里裕民街１８巷１６號",30290667,,"隆順工程行",10000000,0980903,合夥,Y,381111,一般事業廢棄物清除,,,,,,
"新北市新莊區裕民里裕民街１８巷１６號",45074435,,"聖力環保科技股份有限公司",1000000,1050408,股份有限公司,Y,381111,一般事業廢棄物清除,382111,一般事業廢棄物處理,,,,
"新北市新莊區裕民里裕民街１８巷１６號",69447097,,"隆順開發有限公司",500000,1070430,有限公司,Y,381111,一般事業廢棄物清除,812911,病媒防治服務,,,,
"新北市新莊區裕民里裕民街１８巷１６號１樓",72778269,,"新北市青年民族管弦樂團",500000,1060906,其他,N,902099,其他藝術表演,,,,,,
"新北市新莊區裕民里裕民街１８巷７號１樓",87358722,,"翊綺工作坊",20000,1090508,獨資,N,962299,其他美容美體服務,,,,,,
"新北市新莊區裕民里裕民街１８巷８號",67803464,,"駿發企業社",1000000,0870311,獨資,Y,220999,未分類其他塑膠製品製造,,,,,,
"新北市新莊區裕民里裕民街１８巷９號",54317125,,"三采坊有限公司",3000000,1021219,有限公司,Y,462015,染料、顏料批發,456799,其他清潔用品批發,462099,其他化學原材料及其製品批發,457299,其他化粧品批發
"新北市新莊區裕民里裕民街１９巷２弄１０號",91347446,,"黎氏秋娥",200000,1100928,獨資,N,561200,餐食攤販,,,,,,
"新北市新莊區裕民里裕民街２號１樓",72872898,,"晶盈商行",200000,1070416,獨資,Y,455999,未分類其他服飾品批發,456999,未分類其他家用器具及用品批發,469916,礦物（寶石除外）批發,,
"新北市新莊區裕民里裕民街３號１樓",28066571,,"偉國實業有限公司",500000,0950105,有限公司,Y,681112,不動產租賃,,,,,,
"新北市新莊區裕民里裕民街３－１號",28067038,,"智詠實業有限公司",500000,0950105,有限公司,Y,681112,不動產租賃,,,,,,
"新北市新莊區裕民里裕民街３－２號",28067184,,"國皓實業有限公司",500000,0950105,有限公司,Y,681112,不動產租賃,,,,,,
"新北市新莊區裕民里裕民街３－３號",28066642,,"皇慧實業有限公司",500000,0950105,有限公司,Y,681112,不動產租賃,,,,,,
"新北市新莊區裕民里裕民街３０－２號３樓",28075895,,"帛輝機械工程有限公司",12000000,0950125,有限公司,Y,439099,未分類其他專門營造,292999,其他未分類專用機械設備製造,,,,
"新北市新莊區裕民里裕民街３７巷６弄１號１樓",31692289,,"庭旺企業社",200000,1010717,獨資,Y,471114,加盟連鎖式便利商店（無商品進、銷貨行為）,,,,,,
"新北市新莊區裕民里裕民街３７巷６弄３號３樓",80320188,,"安資達資訊有限公司",5000000,0920424,有限公司,Y,422014,市區電力及電信線路工程,464111,電腦及電腦週邊設備批發,439099,未分類其他專門營造,464299,其他電子、通訊設備及其零組件批發
"新北市新莊區裕民里裕民街３７巷６弄４－１號２樓",86552380,,"正吉機械有限公司",3000000,0810225,有限公司,Y,241212,鑄鐵件鑄造,,,,,,
"新北市新莊區裕民里裕民街３７巷６弄４－２號３樓",47986541,,"柏源工程行",200000,1051006,獨資,Y,439012,模板工程,,,,,,
"新北市新莊區裕民里裕民街３８號１樓",50658634,,"宇峯服飾行",200000,1060111,獨資,N,473999,未分類其他服飾品零售,,,,,,
"新北市新莊區裕民里裕民街４號１樓",26720476,,"愛咪兒童裝店",1000000,1000705,獨資,N,473211,服裝零售,473312,鞋類及其配件（真皮鞋類及其配件除外）零售,,,,
